Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,6.000000,70.000000,80.000000,90.000000,120.000000,160.000000,236.000000,280.000000,312.000000,387.000000,390.000000,463.000000,616.000000,650.000000,680.000000,768.000000,978.000000 
07/02/2001 23:00,730889.958333,4786.000000,1,0,1,-11.689850,-11.687580,-11.686241,-11.684635,-11.678229,-11.647916,-11.544450,-11.467672,-11.404105,-11.232324,-11.224926,-11.032190,-10.555614,-10.441494,-10.335939,-10.019366,-9.224745 
08/02/2001 23:00,730890.958333,4787.000000,1,0,1,-11.298560,-11.277639,-11.274100,-11.270484,-11.259165,-11.219359,-11.110328,-11.039722,-10.984410,-10.841346,-10.835293,-10.679152,-10.294326,-10.201419,-10.114413,-9.851164,-9.168851 
09/02/2001 23:00,730891.958333,4788.000000,1,0,1,-11.213364,-11.176404,-11.170584,-11.164750,-11.147157,-11.089245,-10.943161,-10.856109,-10.791307,-10.633763,-10.627315,-10.466158,-10.097653,-10.011419,-9.932046,-9.693549,-9.081959 
10/02/2001 23:00,730892.958333,4789.000000,1,0,1,-11.108076,-11.075148,-11.069745,-11.064273,-11.047450,-10.990268,-10.841865,-10.751863,-10.684536,-10.521071,-10.514399,-10.348609,-9.978974,-9.893910,-9.816706,-9.586514,-9.008540 
11/02/2001 23:00,730893.958333,4790.000000,1,0,1,-10.935706,-10.905780,-10.900858,-10.895870,-10.880511,-10.828149,-10.691557,-10.608168,-10.545489,-10.392319,-10.386044,-10.229553,-9.877711,-9.796493,-9.722712,-9.502757,-8.951803 
12/02/2001 23:00,730894.958333,4791.000000,1,0,1,-10.786756,-10.756560,-10.751661,-10.746714,-10.731580,-10.680547,-10.548848,-10.469115,-10.409417,-10.264020,-10.258073,-10.109875,-9.776897,-9.700001,-9.630100,-9.421616,-8.898632 
13/02/2001 23:00,730895.958333,4792.000000,1,0,1,-10.569530,-10.551782,-10.548577,-10.545258,-10.534618,-10.495982,-10.388987,-10.320580,-10.267984,-10.136571,-10.131128,-9.994209,-9.680942,-9.608175,-9.541865,-9.343916,-8.846453 
14/02/2001 23:00,730896.958333,4793.000000,1,0,1,-10.275478,-10.265300,-10.263297,-10.261185,-10.254188,-10.227503,-10.149808,-10.097867,-10.056869,-9.951070,-9.946610,-9.832443,-9.558902,-9.493935,-9.433823,-9.252987,-8.789252 
15/02/2001 23:00,730897.958333,4794.000000,1,0,1,-10.016860,-10.009941,-10.008525,-10.007016,-10.001923,-9.981921,-9.921574,-9.879888,-9.846370,-9.758039,-9.754276,-9.656935,-9.417483,-9.359870,-9.306025,-9.143109,-8.717825 
16/02/2001 23:00,730898.958333,4795.000000,1,0,1,-10.196252,-10.143814,-10.136234,-10.128816,-10.107511,-10.043625,-9.900045,-9.823825,-9.770825,-9.651374,-9.646679,-9.533210,-9.290672,-9.235116,-9.184312,-9.031744,-8.637373 
17/02/2001 23:00,730899.958333,4796.000000,1,0,1,-10.258214,-10.227093,-10.221948,-10.216733,-10.200676,-10.146110,-10.005961,-9.922703,-9.861559,-9.717479,-9.711708,-9.571388,-9.279080,-9.214340,-9.157212,-8.989308,-8.582371 
18/02/2001 23:00,730900.958333,4797.000000,1,0,1,-9.922143,-9.916302,-9.914850,-9.913253,-9.907603,-9.884138,-9.811474,-9.761188,-9.721061,-9.617196,-9.612823,-9.501419,-9.241569,-9.181043,-9.126049,-8.962402,-8.556506 
19/02/2001 23:00,730901.958333,4798.000000,1,0,1,-9.757223,-9.739293,-9.736434,-9.733556,-9.724804,-9.695503,-9.619624,-9.572984,-9.537537,-9.449064,-9.445390,-9.352299,-9.132521,-9.080434,-9.032186,-8.886874,-8.512622 
20/02/2001 23:00,730902.958333,4799.000000,1,0,1,-9.876744,-9.836808,-9.830871,-9.825013,-9.807897,-9.754780,-9.630105,-9.561033,-9.511870,-9.398671,-9.394178,-9.285065,-9.053031,-9.000480,-8.953051,-8.811771,-8.455602 
21/02/2001 23:00,730903.958333,4800.000000,1,0,1,-10.223053,-10.155292,-10.145369,-10.135622,-10.107416,-10.021597,-9.826125,-9.721887,-9.649772,-9.490456,-9.484294,-9.338890,-9.055837,-8.994889,-8.941923,-8.787316,-8.418943 
22/02/2001 23:00,730904.958333,4801.000000,1,0,1,-10.722533,-10.633775,-10.620652,-10.607727,-10.570122,-10.454534,-10.188628,-10.045988,-9.947280,-9.730432,-9.722090,-9.526987,-9.162505,-9.086486,-9.022369,-8.838622,-8.426778 
23/02/2001 23:00,730905.958333,4802.000000,1,0,1,-11.513653,-11.378629,-11.358933,-11.339609,-11.283833,-11.115060,-10.734490,-10.534659,-10.398276,-10.103922,-10.092721,-9.833676,-9.366572,-9.271341,-9.192584,-8.969613,-8.491356 
24/02/2001 23:00,730906.958333,4803.000000,1,0,1,-12.749579,-12.554303,-12.525797,-12.497828,-12.417106,-12.173034,-11.624542,-11.338372,-11.144195,-10.729140,-10.713453,-10.353529,-9.723648,-9.598003,-9.496146,-9.211387,-8.628128 
25/02/2001 23:00,730907.958333,4804.000000,1,0,1,-13.873355,-13.671817,-13.641662,-13.611870,-13.524674,-13.253807,-12.625123,-12.286473,-12.052301,-11.541097,-11.521541,-11.068399,-10.259340,-10.097064,-9.965758,-9.599983,-8.867338 
26/02/2001 23:00,730908.958333,4805.000000,1,0,1,-14.514181,-14.334227,-14.306761,-14.279476,-14.198727,-13.942556,-13.332289,-12.994421,-12.756606,-12.225508,-12.204907,-11.720898,-10.821546,-10.637042,-10.485450,-10.060036,-9.193171 
27/02/2001 23:00,730909.958333,4806.000000,1,0,1,-14.671140,-14.528961,-14.506778,-14.484609,-14.418203,-14.202739,-13.674926,-13.374049,-13.158248,-12.664491,-12.645057,-12.181666,-11.282238,-11.092960,-10.934439,-10.484912,-9.539756 
28/02/2001 23:00,730910.958333,4807.000000,1,0,1,-14.594422,-14.480592,-14.462543,-14.444430,-14.389719,-14.209555,-13.760431,-13.499790,-13.310656,-12.871081,-12.853613,-12.432795,-11.588658,-11.407318,-11.252815,-10.810252,-9.848294 
01/03/2001 23:00,730911.958333,4808.000000,1,0,1,-14.227629,-14.149105,-14.136313,-14.123381,-14.083761,-13.949909,-13.605570,-13.399188,-13.246335,-12.881740,-12.867032,-12.507280,-11.753704,-11.587875,-11.443964,-11.027451,-10.091650 
02/03/2001 23:00,730912.958333,4809.000000,1,0,1,-14.077169,-13.992789,-13.979543,-13.966279,-13.926366,-13.795635,-13.469753,-13.279358,-13.140089,-12.811504,-12.798314,-12.476489,-11.800672,-11.650968,-11.519863,-11.137931,-10.257942 
03/03/2001 23:00,730913.958333,4810.000000,1,0,1,-14.256072,-14.147360,-14.130823,-14.114405,-14.065862,-13.911925,-13.542984,-13.335648,-13.187464,-12.847106,-12.833645,-12.509561,-11.849852,-11.705594,-11.580033,-11.214957,-10.373795 
04/03/2001 23:00,730914.958333,4811.000000,1,0,1,-14.345785,-14.252538,-14.237903,-14.223252,-14.179214,-14.035383,-13.679611,-13.474303,-13.325644,-12.980344,-12.966618,-12.635329,-11.961997,-11.815501,-11.688766,-11.321664,-10.485368 
05/03/2001 23:00,730915.958333,4812.000000,1,0,1,-14.410018,-14.311950,-14.296810,-14.281717,-14.236724,-14.091858,-13.738505,-13.536725,-13.391276,-13.054459,-13.041085,-12.718257,-12.059785,-11.916033,-11.791281,-11.429293,-10.600647 
06/03/2001 23:00,730916.958333,4813.000000,1,0,1,-14.647705,-14.535449,-14.518332,-14.501328,-14.450981,-14.290951,-13.906730,-13.690819,-13.536720,-13.184137,-13.170232,-12.836790,-12.167933,-12.023074,-11.897965,-11.535726,-10.710357 
07/03/2001 23:00,730917.958333,4814.000000,1,0,1,-15.005887,-14.878708,-14.859427,-14.840303,-14.783869,-14.605606,-14.181105,-13.944715,-13.777035,-13.396552,-13.381623,-13.025532,-12.322772,-12.172003,-12.042726,-11.669890,-10.830139 
08/03/2001 23:00,730918.958333,4815.000000,1,0,1,-15.478148,-15.334340,-15.312608,-15.291072,-15.227635,-15.027966,-14.554851,-14.292943,-14.107952,-13.690765,-13.674460,-13.287202,-12.533525,-12.373231,-12.236761,-11.844792,-10.973491 
09/03/2001 23:00,730919.958333,4816.000000,1,0,1,-16.029200,-15.869621,-15.845504,-15.821606,-15.751229,-15.529878,-15.006379,-14.717434,-14.513835,-14.056360,-14.038523,-13.616012,-12.801290,-12.629072,-12.483238,-12.065757,-11.148385 
10/03/2001 23:00,730920.958333,4817.000000,1,0,1,-16.317620,-16.181601,-16.160429,-16.139283,-16.076028,-15.871314,-15.371443,-15.087353,-14.883886,-14.418639,-14.400325,-13.963103,-13.105863,-12.923576,-12.768935,-12.326222,-11.356519 
11/03/2001 23:00,730921.958333,4818.000000,1,0,1,-16.334954,-16.213088,-16.194136,-16.175208,-16.118564,-15.934956,-15.484088,-15.225365,-15.038555,-14.605994,-14.588831,-14.175439,-13.342492,-13.162536,-13.008076,-12.563163,-11.572170 
12/03/2001 23:00,730922.958333,4819.000000,1,0,1,-16.625756,-16.481380,-16.459458,-16.437706,-16.373454,-16.170122,-15.684520,-15.413047,-15.219891,-14.779590,-14.762264,-14.347710,-13.522423,-13.344616,-13.191861,-12.751177,-11.761719 
13/03/2001 23:00,730923.958333,4820.000000,1,0,1,-16.889855,-16.755843,-16.735074,-16.714354,-16.652503,-16.453032,-15.967255,-15.691353,-15.493577,-15.039993,-15.022097,-14.593424,-13.741493,-13.558543,-13.401924,-12.951039,-11.944630 
14/03/2001 23:00,730924.958333,4821.000000,1,0,1,-16.851886,-16.740891,-16.723385,-16.705838,-16.652961,-16.479454,-16.047898,-15.797482,-15.615560,-15.191405,-15.174510,-14.766091,-13.934453,-13.753673,-13.597695,-13.146963,-12.131403 
15/03/2001 23:00,730925.958333,4822.000000,1,0,1,-16.790612,-16.684383,-16.667765,-16.651141,-16.601240,-16.438561,-16.036129,-15.803242,-15.634060,-15.238747,-15.222971,-14.840462,-14.051975,-13.879084,-13.728755,-13.292336,-12.294250 
16/03/2001 23:00,730926.958333,4823.000000,1,0,1,-16.855075,-16.744243,-16.727082,-16.709961,-16.658833,-16.493688,-16.089272,-15.857392,-15.689823,-15.300557,-15.285072,-14.910607,-14.142779,-13.974656,-13.828417,-13.403527,-12.427008 
17/03/2001 23:00,730927.958333,4824.000000,1,0,1,-17.217916,-17.075821,-17.054365,-17.033109,-16.970524,-16.773663,-16.306897,-16.047720,-15.863986,-15.446559,-15.430159,-15.037999,-14.255347,-14.086030,-13.939748,-13.515967,-12.547714 
18/03/2001 23:00,730928.958333,4825.000000,1,0,1,-17.371145,-17.256186,-17.238081,-17.219943,-17.165352,-16.986716,-16.544728,-16.290095,-16.106107,-15.680394,-15.663515,-15.257414,-14.440920,-14.264495,-14.112723,-13.674474,-12.685086 
19/03/2001 23:00,730929.958333,4826.000000,1,0,1,-17.067671,-16.989096,-16.976224,-16.963197,-16.923201,-16.787658,-16.438422,-16.229132,-16.074230,-15.705107,-15.690224,-15.326223,-14.561590,-14.392661,-14.245188,-13.816299,-12.830554 
20/03/2001 23:00,730930.958333,4827.000000,1,0,1,-16.671691,-16.609166,-16.598907,-16.588517,-16.556568,-16.447904,-16.165661,-15.994469,-15.866524,-15.557020,-15.544424,-15.233064,-14.556536,-14.404053,-14.268781,-13.871783,-12.933631 
21/03/2001 23:00,730931.958333,4828.000000,1,0,1,-16.335937,-16.284230,-16.275655,-16.266947,-16.240031,-16.147678,-15.905486,-15.757281,-15.645933,-15.374762,-15.363683,-15.088648,-14.482496,-14.344631,-14.221296,-13.857406,-12.981241 
22/03/2001 23:00,730932.958333,4829.000000,1,0,1,-16.157672,-16.095308,-16.085504,-16.075681,-16.046093,-15.948942,-15.705353,-15.561631,-15.455582,-15.201655,-15.191364,-14.937329,-14.381567,-14.255138,-14.141695,-13.806112,-12.989021 
23/03/2001 23:00,730933.958333,4830.000000,1,0,1,-16.182942,-16.108735,-16.097257,-16.085807,-16.051631,-15.941293,-15.670696,-15.514845,-15.401655,-15.136136,-15.125502,-14.866076,-14.315895,-14.192583,-14.082948,-13.759953,-12.979908 
24/03/2001 23:00,730934.958333,4831.000000,1,0,1,-16.212946,-16.141499,-16.130253,-16.118985,-16.085054,-15.973838,-15.697157,-15.536249,-15.419015,-15.143953,-15.132947,-14.865148,-14.304419,-14.179903,-14.070094,-13.748084,-12.980920 
25/03/2001 23:00,730935.958333,4832.000000,1,0,1,-16.257085,-16.178477,-16.166305,-16.154162,-16.117900,-16.000759,-15.713677,-15.548784,-15.429399,-15.151022,-15.139919,-14.870437,-14.309424,-14.185176,-14.075830,-13.755588,-12.996167 
26/03/2001 23:00,730936.958333,4833.000000,1,0,1,-16.470737,-16.373761,-16.359023,-16.344396,-16.301165,-16.164193,-15.836362,-15.652474,-15.521244,-15.220480,-15.208601,-14.922938,-14.342361,-14.215294,-14.104341,-13.780689,-13.021499 
27/03/2001 23:00,730937.958333,4834.000000,1,0,1,-16.684571,-16.586924,-16.571888,-16.556913,-16.512354,-16.369454,-16.023245,-15.827257,-15.686872,-15.364573,-15.351841,-15.046098,-14.430486,-14.296816,-14.181000,-13.844772,-13.068400 
28/03/2001 23:00,730938.958333,4835.000000,1,0,1,-16.768417,-16.676811,-16.662575,-16.648363,-16.605864,-16.468339,-16.131523,-15.938760,-15.799749,-15.477978,-15.465207,-15.157198,-14.530577,-14.393939,-14.275358,-13.931037,-13.137770 
29/03/2001 23:00,730939.958333,4836.000000,1,0,1,-16.738913,-16.655750,-16.642762,-16.629775,-16.590825,-16.464039,-16.150845,-15.969773,-15.838270,-15.530972,-15.518706,-15.221171,-14.606040,-14.470780,-14.352735,-14.009033,-13.211940 
30/03/2001 23:00,730940.958333,4837.000000,1,0,1,-16.592325,-16.529486,-16.519261,-16.508929,-16.477314,-16.370793,-16.098107,-15.935627,-15.815729,-15.530768,-15.519291,-15.238685,-14.647308,-14.516081,-14.400848,-14.064252,-13.276392 
31/03/2001 23:00,730941.958333,4838.000000,1,0,1,-16.211642,-16.174811,-16.168373,-16.161753,-16.140819,-16.066351,-15.864464,-15.737891,-15.641754,-15.405483,-15.395791,-15.154668,-14.622977,-14.502322,-14.394722,-14.077895,-13.319573 
01/04/2001 23:00,730942.958333,4839.000000,1,0,1,-15.971486,-15.922746,-15.915065,-15.907363,-15.884122,-15.807515,-15.614050,-15.498794,-15.413134,-15.205913,-15.197465,-14.987562,-14.520120,-14.412823,-14.315951,-14.028491,-13.322558 
02/04/2001 23:00,730943.958333,4840.000000,1,0,1,-15.958215,-15.901407,-15.892529,-15.883650,-15.857004,-15.770140,-15.554714,-15.429279,-15.337577,-15.120709,-15.111983,-14.898110,-14.438454,-14.334676,-14.241874,-13.967554,-13.297777 
03/04/2001 23:00,730944.958333,4841.000000,1,0,1,-15.836653,-15.792935,-15.785742,-15.778455,-15.756040,-15.679862,-15.482992,-15.364576,-15.276643,-15.065735,-15.057192,-14.846910,-14.392912,-14.290525,-14.199232,-13.929938,-13.276936 
04/04/2001 23:00,730945.958333,4842.000000,1,0,1,-15.480120,-15.457020,-15.452850,-15.448530,-15.434679,-15.384313,-15.244450,-15.154756,-15.085678,-14.912874,-14.905715,-14.725712,-14.316336,-14.221801,-14.136259,-13.882164,-13.255544 
05/04/2001 23:00,730946.958333,4843.000000,1,0,1,-15.155358,-15.135085,-15.131533,-15.127878,-15.116295,-15.074886,-14.961113,-14.888260,-14.831946,-14.689651,-14.683715,-14.533090,-14.179526,-14.096316,-14.019830,-13.790599,-13.209948 
06/04/2001 23:00,730947.958333,4844.000000,1,0,1,-14.677632,-14.687203,-14.687754,-14.688055,-14.687480,-14.676963,-14.626384,-14.583449,-14.546295,-14.442495,-14.437963,-14.318741,-14.017723,-13.944906,-13.876865,-13.671273,-13.138491 
07/04/2001 23:00,730948.958333,4845.000000,1,0,1,-13.881875,-13.927794,-13.933699,-13.939265,-13.953948,-13.989865,-14.043807,-14.055047,-14.054295,-14.026730,-14.025036,-13.969609,-13.771461,-13.717877,-13.664509,-13.498392,-13.035509 
08/04/2001 23:00,730949.958333,4846.000000,1,0,1,-13.161318,-13.210898,-13.217798,-13.224469,-13.243101,-13.295495,-13.399048,-13.442889,-13.467033,-13.499469,-13.500192,-13.503131,-13.418007,-13.387675,-13.353138,-13.239112,-12.874904 
09/04/2001 23:00,730950.958333,4847.000000,1,0,1,-12.723041,-12.760874,-12.766341,-12.771686,-12.786973,-12.832183,-12.928535,-12.974022,-13.001836,-13.049529,-13.051009,-13.075537,-13.050721,-13.035077,-13.013916,-12.939256,-12.664687 
10/04/2001 23:00,730951.958333,4848.000000,1,0,1,-12.465567,-12.495019,-12.499264,-12.503412,-12.515271,-12.550365,-12.625677,-12.661815,-12.684314,-12.724425,-12.725720,-12.748754,-12.739083,-12.728960,-12.713977,-12.659305,-12.442897 
11/04/2001 23:00,730952.958333,4849.000000,1,0,1,-12.105679,-12.147896,-12.153828,-12.159583,-12.175787,-12.222288,-12.318587,-12.363367,-12.390880,-12.440070,-12.441678,-12.471645,-12.476220,-12.469656,-12.458316,-12.415336,-12.234918 
12/04/2001 23:00,730953.958333,4850.000000,1,0,1,-11.800208,-11.832261,-11.837010,-11.841686,-11.855268,-11.896736,-11.989562,-12.036590,-12.067260,-12.127118,-12.129215,-12.172116,-12.206736,-12.206900,-12.201408,-12.175393,-12.034208 
13/04/2001 23:00,730954.958333,4851.000000,1,0,1,-11.686375,-11.706620,-11.709665,-11.712677,-11.721505,-11.748944,-11.811856,-11.844630,-11.866432,-11.910180,-11.911743,-11.944410,-11.973809,-11.974695,-11.970980,-11.951860,-11.837471 
14/04/2001 23:00,730955.958333,4852.000000,1,0,1,-11.684388,-11.689659,-11.690573,-11.691509,-11.694437,-11.704604,-11.730490,-11.745097,-11.755162,-11.775735,-11.776472,-11.791495,-11.798698,-11.796445,-11.791158,-11.769355,-11.662301 
15/04/2001 23:00,730956.958333,4853.000000,1,0,1,-11.707569,-11.710054,-11.710383,-11.710697,-11.711542,-11.713732,-11.717357,-11.718276,-11.718320,-11.716125,-11.715977,-11.710563,-11.684222,-11.675950,-11.666478,-11.634373,-11.517864 
16/04/2001 23:00,730957.958333,4854.000000,1,0,1,-11.663845,-11.665821,-11.666043,-11.666240,-11.666690,-11.667295,-11.666044,-11.663553,-11.660849,-11.651500,-11.651051,-11.638025,-11.595271,-11.583478,-11.571151,-11.531299,-11.402940 
17/04/2001 23:00,730958.958333,4855.000000,1,0,1,-11.698232,-11.687946,-11.686505,-11.685106,-11.681152,-11.669627,-11.644201,-11.630635,-11.621016,-11.598293,-11.597370,-11.574048,-11.515925,-11.501345,-11.486933,-11.441575,-11.304932 
18/04/2001 23:00,730959.958333,4856.000000,1,0,1,-11.936429,-11.903341,-11.898643,-11.894070,-11.881086,-11.843075,-11.760792,-11.719260,-11.691499,-11.632495,-11.630262,-11.578391,-11.478873,-11.457152,-11.437688,-11.379415,-11.224822 
19/04/2001 23:00,730960.958333,4857.000000,1,0,1,-12.130310,-12.099872,-12.095225,-12.090609,-12.076957,-12.033724,-11.931175,-11.874737,-11.835165,-11.747061,-11.743646,-11.663283,-11.510149,-11.477757,-11.449991,-11.369418,-11.177973 
20/04/2001 23:00,730961.958333,4858.000000,1,0,1,-12.011873,-12.003435,-12.001794,-12.000069,-11.994399,-11.973084,-11.912855,-11.874229,-11.844713,-11.772224,-11.769258,-11.695869,-11.537747,-11.502391,-11.471182,-11.379647,-11.160196 
21/04/2001 23:00,730962.958333,4859.000000,1,0,1,-11.760948,-11.764889,-11.765142,-11.765299,-11.765191,-11.761434,-11.742167,-11.725306,-11.710512,-11.668616,-11.666776,-11.618133,-11.494602,-11.464734,-11.436906,-11.353013,-11.137008 
22/04/2001 23:00,730963.958333,4860.000000,1,0,1,-11.526423,-11.536221,-11.537396,-11.538476,-11.541146,-11.546480,-11.549673,-11.545671,-11.540090,-11.519065,-11.518039,-11.488514,-11.399185,-11.375994,-11.353291,-11.283035,-11.088459 
23/04/2001 23:00,730964.958333,4861.000000,1,0,1,-11.413494,-11.413274,-11.413200,-11.413115,-11.412779,-11.411158,-11.404746,-11.399036,-11.393703,-11.376835,-11.376049,-11.353747,-11.284744,-11.266331,-11.247782,-11.189364,-11.018597 
24/04/2001 23:00,730965.958333,4862.000000,1,0,1,-11.467675,-11.453429,-11.451384,-11.449385,-11.443657,-11.426504,-11.387642,-11.366588,-11.351654,-11.316840,-11.315441,-11.280736,-11.199833,-11.180335,-11.161723,-11.104375,-10.943208 
25/04/2001 23:00,730966.958333,4863.000000,1,0,1,-11.632717,-11.606627,-11.602792,-11.599020,-11.588084,-11.554682,-11.478303,-11.437428,-11.409084,-11.346206,-11.343767,-11.285927,-11.170459,-11.145040,-11.122391,-11.055100,-10.883327 
26/04/2001 23:00,730967.958333,4864.000000,1,0,1,-11.788046,-11.756686,-11.751997,-11.747364,-11.733800,-11.691610,-11.593110,-11.539410,-11.501831,-11.417935,-11.414674,-11.337489,-11.187060,-11.154754,-11.126758,-11.045120,-10.849952 
27/04/2001 23:00,730968.958333,4865.000000,1,0,1,-11.855260,-11.830207,-11.826250,-11.822285,-11.810341,-11.771231,-11.674630,-11.619213,-11.579323,-11.487555,-11.483929,-11.396990,-11.223296,-11.185773,-11.153341,-11.059176,-10.839451 
28/04/2001 23:00,730969.958333,4866.000000,1,0,1,-11.800459,-11.781335,-11.778273,-11.775191,-11.765828,-11.734657,-11.655699,-11.608978,-11.574592,-11.492987,-11.489701,-11.409362,-11.239577,-11.201795,-11.168493,-11.070908,-10.838691 
29/04/2001 23:00,730970.958333,4867.000000,1,0,1,-11.781550,-11.760011,-11.756677,-11.753351,-11.743416,-11.711288,-11.632232,-11.586499,-11.553183,-11.474734,-11.471586,-11.394641,-11.230917,-11.194191,-11.161534,-11.065309,-10.832204 
30/04/2001 23:00,730971.958333,4868.000000,1,0,1,-11.847287,-11.818127,-11.813733,-11.809381,-11.796577,-11.756336,-11.660779,-11.607472,-11.569493,-11.482414,-11.478971,-11.395982,-11.225240,-11.187504,-11.154224,-11.056493,-10.821242 
01/05/2001 23:00,730972.958333,4869.000000,1,0,1,-11.870572,-11.847311,-11.843613,-11.839900,-11.828673,-11.791626,-11.699033,-11.645114,-11.605871,-11.514133,-11.510472,-11.421745,-11.238574,-11.198262,-11.162952,-11.059750,-10.815293 
02/05/2001 23:00,730973.958333,4870.000000,1,0,1,-11.756087,-11.744375,-11.742293,-11.740144,-11.733311,-11.708809,-11.642132,-11.600341,-11.568656,-11.491068,-11.487893,-11.409103,-11.236584,-11.197551,-11.162768,-11.060289,-10.813081 
03/05/2001 23:00,730974.958333,4871.000000,1,0,1,-11.541423,-11.541772,-11.541452,-11.541033,-11.539188,-11.529755,-11.496714,-11.472202,-11.452047,-11.398305,-11.396008,-11.336716,-11.193584,-11.159686,-11.128519,-11.035207,-10.800060 
04/05/2001 23:00,730975.958333,4872.000000,1,0,1,-11.263528,-11.273490,-11.274657,-11.275719,-11.278282,-11.282943,-11.283479,-11.277345,-11.269941,-11.243887,-11.242644,-11.207454,-11.104777,-11.078544,-11.053202,-10.975412,-10.765775 
05/05/2001 23:00,730976.958333,4873.000000,1,0,1,-11.006426,-11.019504,-11.021256,-11.022929,-11.027468,-11.039356,-11.059538,-11.065447,-11.066954,-11.061777,-11.061363,-11.046027,-10.981298,-10.962860,-10.943839,-10.883541,-10.706814 
06/05/2001 23:00,730977.958333,4874.000000,1,0,1,-10.815833,-10.829924,-10.831842,-10.833683,-10.838748,-10.852523,-10.878240,-10.888045,-10.892755,-10.896243,-10.896202,-10.890574,-10.849109,-10.836063,-10.821819,-10.775392,-10.629050 
07/05/2001 23:00,730978.958333,4875.000000,1,0,1,-10.574516,-10.596581,-10.599632,-10.602577,-10.610778,-10.633736,-10.679330,-10.699163,-10.710571,-10.728251,-10.728746,-10.735484,-10.716759,-10.708464,-10.698248,-10.663375,-10.542499 
08/05/2001 23:00,730979.958333,4876.000000,1,0,1,-10.389237,-10.405710,-10.408135,-10.410517,-10.417404,-10.438225,-10.484042,-10.506649,-10.521038,-10.547820,-10.548720,-10.566001,-10.571206,-10.568208,-10.562518,-10.540564,-10.447111 
09/05/2001 23:00,730980.958333,4877.000000,1,0,1,-10.353234,-10.359317,-10.360280,-10.361244,-10.364143,-10.373551,-10.395981,-10.407935,-10.415902,-10.431523,-10.432066,-10.442785,-10.446004,-10.443843,-10.439606,-10.422898,-10.347309 
10/05/2001 23:00,730981.958333,4878.000000,1,0,1,-10.280605,-10.293365,-10.295090,-10.296744,-10.301292,-10.313697,-10.337720,-10.348014,-10.353942,-10.363362,-10.363635,-10.367708,-10.359576,-10.355523,-10.350195,-10.331334,-10.258524 
11/05/2001 23:00,730982.958333,4879.000000,1,0,1,-10.073209,-10.092480,-10.095224,-10.097896,-10.105479,-10.127598,-10.174375,-10.196653,-10.210585,-10.236267,-10.237130,-10.253944,-10.263130,-10.261871,-10.258428,-10.244338,-10.179291 
12/05/2001 23:00,730983.958333,4880.000000,1,0,1,-9.914406,-9.932776,-9.935462,-9.938098,-9.945699,-9.968609,-10.019303,-10.044842,-10.061529,-10.094531,-10.095704,-10.120316,-10.146144,-10.148463,-10.147998,-10.142260,-10.093810 
13/05/2001 23:00,730984.958333,4881.000000,1,0,1,-9.763490,-9.786418,-9.789690,-9.792879,-9.801954,-9.828623,-9.886143,-9.914591,-9.933074,-9.969786,-9.971099,-9.999133,-10.032916,-10.037167,-10.038523,-10.038292,-10.003694 
14/05/2001 23:00,730985.958333,4882.000000,1,0,1,-9.598333,-9.619600,-9.622754,-9.625861,-9.634899,-9.662609,-9.725436,-9.758092,-9.779967,-9.825094,-9.826749,-9.863043,-9.912639,-9.920124,-9.924118,-9.931269,-9.911891 
15/05/2001 23:00,730986.958333,4883.000000,1,0,1,-9.509113,-9.526762,-9.529405,-9.532016,-9.539659,-9.563382,-9.618153,-9.647280,-9.667132,-9.709170,-9.710740,-9.745898,-9.798328,-9.807009,-9.812369,-9.823940,-9.817220 
16/05/2001 23:00,730987.958333,4884.000000,1,0,1,-9.460900,-9.473636,-9.475591,-9.477535,-9.483300,-9.501641,-9.545219,-9.569060,-9.585600,-9.621401,-9.622757,-9.653544,-9.701752,-9.710078,-9.715500,-9.727840,-9.726954 
17/05/2001 23:00,730988.958333,4885.000000,1,0,1,-9.412174,-9.426050,-9.428085,-9.430084,-9.435869,-9.453467,-9.493322,-9.514250,-9.528469,-9.558666,-9.559799,-9.585356,-9.625078,-9.631948,-9.636437,-9.646666,-9.645504 
18/05/2001 23:00,730989.958333,4886.000000,1,0,1,-9.333299,-9.346340,-9.348299,-9.350235,-9.355912,-9.373586,-9.414515,-9.436339,-9.451240,-9.482889,-9.484074,-9.510703,-9.551316,-9.558234,-9.562709,-9.572874,-9.572175 
19/05/2001 23:00,730990.958333,4887.000000,1,0,1,-9.213954,-9.233926,-9.236795,-9.239596,-9.247603,-9.271348,-9.323348,-9.349648,-9.367079,-9.402956,-9.404276,-9.433518,-9.476919,-9.484263,-9.489054,-9.500115,-9.501753 
20/05/2001 23:00,730991.958333,4888.000000,1,0,1,-9.049308,-9.072742,-9.076159,-9.079511,-9.089177,-9.118357,-9.183618,-9.217296,-9.239868,-9.286866,-9.288607,-9.327381,-9.386027,-9.396147,-9.402982,-9.419412,-9.429847 
21/05/2001 23:00,730992.958333,4889.000000,1,0,1,-8.922876,-8.942399,-8.945385,-8.948350,-8.957123,-8.984879,-9.050258,-9.085662,-9.110061,-9.162520,-9.164501,-9.209454,-9.281566,-9.294586,-9.303832,-9.327013,-9.350757 
